-7,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-7,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-2,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-4,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-6,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-8,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-13,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-10,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-12,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-11,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-11,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-8,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-10,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-13,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-11,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-8,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-12,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-11,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-10,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-12,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-13,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-13,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-12,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-11,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-10,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-13,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-10,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-12,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-8,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-11,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-10,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-16,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-15,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-14,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-8,-13,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-13,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-12,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-8,-12,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-11,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-10,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-9,-15,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-16,-14,5CY2SQAZzDFv0g5+9QwmSfD2oMA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
