60,-3,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
61,-3,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-3,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
57,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
58,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
59,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
60,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
61,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-2,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-4,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
60,-8,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
61,-8,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-8,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-7,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
59,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
61,-7,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
59,-8,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
59,-3,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
60,-7,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
58,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-5,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
57,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
57,-8,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
60,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
61,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
62,-13,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
57,-12,wbWmvyo3xVdNuHUiNk0h7Civnsg=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
