-13,-2,X21HNi2qQQJdhgTXL0F5Ipq1tGM=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-12,-2,X21HNi2qQQJdhgTXL0F5Ipq1tGM=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-11,-2,gk7nHIO1xa/sYN35kouOzKvZReU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-10,-1,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,3obVUM2q8oYX5UGnVROp+tT9ZV4=
-11,-1,gk7nHIO1xa/sYN35kouOzKvZReU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-10,-2,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,3obVUM2q8oYX5UGnVROp+tT9ZV4=
-9,-1,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,3obVUM2q8oYX5UGnVROp+tT9ZV4=
-13,-1,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-12,-1,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-7,-1,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,CFYfMhhnrTk74oRD7c1sofidinA=
-14,-2,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-14,-1,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-8,-1,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,CFYfMhhnrTk74oRD7c1sofidinA=
-5,-4,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-4,-4,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-3,-4,eNU1tSzWkszqyFY7Bd61arlbzYA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-2,-4,eNU1tSzWkszqyFY7Bd61arlbzYA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-9,-2,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,3obVUM2q8oYX5UGnVROp+tT9ZV4=
-7,-2,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,CFYfMhhnrTk74oRD7c1sofidinA=
-8,-2,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,CFYfMhhnrTk74oRD7c1sofidinA=
-6,-3,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-6,-1,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,siEWw4WHQIF+JITwH1HNnK75u54=
-6,-4,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-6,-2,Fe/kFso4Qv8NHSDD4D4vpLKSX5A=,siEWw4WHQIF+JITwH1HNnK75u54=
-1,-4,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-5,-3,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-4,-3,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-5,-1,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,siEWw4WHQIF+JITwH1HNnK75u54=
-5,-2,EaSUSIzC6kVvfvQygedDJ+Vt1MA=,siEWw4WHQIF+JITwH1HNnK75u54=
-4,-2,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-4,-1,+k7kV8jr485yejIPCmB5dAC/KZU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-3,-1,c+pO3c8RfwI/l4SxHuRAyM+8vhw=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-2,-2,XaZIBb4wYLD44G2PP2h2E5MKiyk=,+q7l3Zfa7Sn4Lil8FGcmiVQsB84=
-1,-2,XaZIBb4wYLD44G2PP2h2E5MKiyk=,+q7l3Zfa7Sn4Lil8FGcmiVQsB84=
-2,-1,XaZIBb4wYLD44G2PP2h2E5MKiyk=,+q7l3Zfa7Sn4Lil8FGcmiVQsB84=
-3,-2,c+pO3c8RfwI/l4SxHuRAyM+8vhw=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-1,-1,XaZIBb4wYLD44G2PP2h2E5MKiyk=,+q7l3Zfa7Sn4Lil8FGcmiVQsB84=
-2,-3,XaZIBb4wYLD44G2PP2h2E5MKiyk=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-1,-3,XaZIBb4wYLD44G2PP2h2E5MKiyk=,J2v0uD/rELl/gkO5eUPXNbxZYgI=
-3,-3,XaZIBb4wYLD44G2PP2h2E5MKiyk=,gnQdbnJKXcPqtg9K8VYOt007fq8=
-2,-5,eNU1tSzWkszqyFY7Bd61arlbzYA=,8iXzvmUJ5lpv3RPAZMzBiXgDCIE=
-3,-5,eNU1tSzWkszqyFY7Bd61arlbzYA=,5gR3w4s8kJovXFD86PRom4mn9pw=
-4,-9,ZCY047l/NeNM/i9yA0t6CUPbWGc=,Zh2LdAppsUtoRrooUy+w1Pk5pG4=
-5,-8,ZCY047l/NeNM/i9yA0t6CUPbWGc=,mOhOtlzaBxe/fiFZk+7Eq8nhQDQ=
-4,-8,ZCY047l/NeNM/i9yA0t6CUPbWGc=,4pPs537U8uNXmGIweMoKcVNcyAk=
-3,-6,ZCY047l/NeNM/i9yA0t6CUPbWGc=,5gR3w4s8kJovXFD86PRom4mn9pw=
-5,-9,ZCY047l/NeNM/i9yA0t6CUPbWGc=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-2,-6,ZCY047l/NeNM/i9yA0t6CUPbWGc=,8iXzvmUJ5lpv3RPAZMzBiXgDCIE=
-3,-7,ZCY047l/NeNM/i9yA0t6CUPbWGc=,4pPs537U8uNXmGIweMoKcVNcyAk=
-2,-7,ZCY047l/NeNM/i9yA0t6CUPbWGc=,85sJGDyO7vmM6uEk0PIO+rvAKzY=
-4,-7,qanYJeqNywta4BBMigtaCAghogA=,4pPs537U8uNXmGIweMoKcVNcyAk=
