13,-2,iUi7gVHuhd8OXECK40T67lZRKE4=,OtPwI+Counf4SPOAxG1rTMmwPpM=
13,-3,iUi7gVHuhd8OXECK40T67lZRKE4=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
14,-2,iUi7gVHuhd8OXECK40T67lZRKE4=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
14,-3,iUi7gVHuhd8OXECK40T67lZRKE4=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
9,-2,KUMY+k7OsYf/nPwdwoE4YlYdGyA=,ja9osltmwuUhDA6z64GvQVQ9IZo=
9,-3,KUMY+k7OsYf/nPwdwoE4YlYdGyA=,tbBPocTupJgVXF5+rYZaS9QlsP8=
11,-3,RSVUZvgrIxBclFTO2l9Miz8SO38=,CvdTu7tHUJdq/4NQKS6U89FLvvU=
10,-3,KUMY+k7OsYf/nPwdwoE4YlYdGyA=,CvdTu7tHUJdq/4NQKS6U89FLvvU=
11,-2,RSVUZvgrIxBclFTO2l9Miz8SO38=,1hwszzTzDbEBbhRghRsf7TbSbe4=
10,-2,KUMY+k7OsYf/nPwdwoE4YlYdGyA=,1hwszzTzDbEBbhRghRsf7TbSbe4=
12,-2,iKm/NEIUDs0Oa61jBWkO8QRQnKU=,OtPwI+Counf4SPOAxG1rTMmwPpM=
12,-3,iKm/NEIUDs0Oa61jBWkO8QRQnKU=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
7,-3,1mbz8qyFBu0Cl3n98egbp+kCf4s=,BI5CTrKpkfn8R6Dk0HBp5S+aaao=
7,-2,1mbz8qyFBu0Cl3n98egbp+kCf4s=,mzzCDHC7NpTk84A5gZ90T+sI9EM=
8,-2,1mbz8qyFBu0Cl3n98egbp+kCf4s=,ja9osltmwuUhDA6z64GvQVQ9IZo=
8,-3,1mbz8qyFBu0Cl3n98egbp+kCf4s=,tbBPocTupJgVXF5+rYZaS9QlsP8=
6,-3,XF27kAaClbMbimsH9DaNN5X2U1U=,BI5CTrKpkfn8R6Dk0HBp5S+aaao=
6,-2,XF27kAaClbMbimsH9DaNN5X2U1U=,mzzCDHC7NpTk84A5gZ90T+sI9EM=
5,-2,XF27kAaClbMbimsH9DaNN5X2U1U=,4OG/CfphRISIJqw9FhpzGaSE2KY=
5,-3,XF27kAaClbMbimsH9DaNN5X2U1U=,aIEMBOhGE0II3nt2B/B6IvXOZsg=
3,-4,8JoxrSJlqQ2jzL3DqoNPDbOYG+4=,3nzXfxjgOOZ3RTN15MFzzdakDws=
4,-4,9ov9XOIjGzBUUtK8URKzfB17cZU=,aIEMBOhGE0II3nt2B/B6IvXOZsg=
4,-5,8JoxrSJlqQ2jzL3DqoNPDbOYG+4=,nh242rf0C7OvmjwwEGA0Vwpk/g0=
3,-5,9ov9XOIjGzBUUtK8URKzfB17cZU=,Ht/kLXsXTaopZ29WkOShL9BJtNM=
3,-3,XF27kAaClbMbimsH9DaNN5X2U1U=,3nzXfxjgOOZ3RTN15MFzzdakDws=
3,-2,vuq7kQbonkWFwo1WUHw2Nh+mGzY=,OtPwI+Counf4SPOAxG1rTMmwPpM=
4,-2,XF27kAaClbMbimsH9DaNN5X2U1U=,4OG/CfphRISIJqw9FhpzGaSE2KY=
4,-3,XF27kAaClbMbimsH9DaNN5X2U1U=,aIEMBOhGE0II3nt2B/B6IvXOZsg=
6,-4,z/Yh59CFs5VstIaL9Q5KSMNuZ+U=,BI5CTrKpkfn8R6Dk0HBp5S+aaao=
