67,-80,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
79,-79,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
77,-78,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
76,-77,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
78,-78,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
68,-80,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
77,-77,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
78,-77,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
69,-80,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
66,-79,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
79,-77,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
64,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
65,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
66,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
67,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
68,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
69,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
70,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
71,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
72,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
73,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
75,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
74,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
79,-78,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
70,-80,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
76,-76,Dh6P+x0jf/dNUqLDufndevelb0Y=,WAjkJu289uNEufeX+knoDWSIl+g=
