-13,-80,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-2,-78,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-1,-78,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-16,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-15,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-14,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-16,-78,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-12,-80,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-13,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-12,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-11,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-10,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-9,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-8,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-6,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-7,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-5,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-4,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-2,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-3,-77,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
-15,-78,kBYF3JtdrCxbxgf5jMjMN9bek9A=,alXGVhqRhUGejezqNC68ITel4aQ=
