-81,-9,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-86,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-89,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-86,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-88,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-13,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-13,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-88,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-87,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-87,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-10,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-1,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-89,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-14,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-1,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-88,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-87,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-10,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-87,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-88,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-9,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-9,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-9,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-83,-1,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-89,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-86,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-87,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-88,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-89,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-6,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-11,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-82,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-9,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-1,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-81,-3,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-10,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-10,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-86,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-10,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-85,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-91,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-96,-2,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-5,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-2,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-2,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-84,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-89,-15,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-94,-13,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-90,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-93,-2,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-92,-2,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-95,-16,sf04a+wPl8DF7kr2GXl3L+XTSWk=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
