-49,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-50,2,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-61,0,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-51,2,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-50,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-51,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-52,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-53,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-54,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-55,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-56,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-57,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-58,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-59,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-60,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-61,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-62,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-49,2,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-64,3,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-49,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-63,15,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-63,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-51,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-50,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-52,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-53,1,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-63,3,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-62,3,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-60,3,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
-61,3,Ac2BJ3Y20HLSKUk2k1hbYpovyyk=,IeJ7xQZBurK+EbgK5mxGqs71Y8U=
