19,-80,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
28,-77,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
30,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
20,-80,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
29,-77,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
30,-77,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
18,-79,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
21,-80,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
31,-77,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
16,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
17,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
18,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
19,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
20,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
21,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
22,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
23,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
26,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
25,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
24,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
27,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
31,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
16,-80,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
22,-80,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
28,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
29,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
30,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
31,-76,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
16,-75,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
19,-79,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
28,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
26,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
27,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
25,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
24,-78,3QAq+qT+VzT527kYKsfwLcWP+I4=,zDuc74rqUTu5g7tNl3AhIQtQp7A=
