-97,-1,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-98,-14,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-97,-14,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-112,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-111,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-109,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-110,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-108,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-108,-16,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-107,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-112,-14,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-106,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-105,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-104,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-103,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-102,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-101,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-100,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-99,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-98,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-97,-13,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-111,-14,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-99,-14,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-109,-16,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
-98,-1,9Drx+Ker8Lq5K03i/KbQ/Y64P7w=,UDu0YZWwwCTZxBy/xfXaKPj2z9k=
