-45,-80,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-36,-77,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-34,-78,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-44,-80,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-35,-77,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-34,-77,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-48,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-33,-77,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-43,-80,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-46,-79,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-46,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-47,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-45,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-43,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-44,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-42,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-40,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-41,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-39,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-38,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-37,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-33,-78,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-42,-80,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-35,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-36,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-34,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-48,-75,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-33,-76,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
-45,-79,Z4k2ubgqKrIzemWRdXaGdvqpznA=,bTJ1ZUWOryVrLGfgexqirJRHNXw=
